Feature
18382,ENSG00000138587
18383,ENSG00000113494
18384,ENSG00000116337
18385,ENSG00000116649
18386,ENSG00000241839
18387,ENSG00000165424
18388,ENSG00000269190
18389,ENSG00000102024
18390,ENSG00000072182
18391,ENSG00000065357
18392,ENSG00000126785
18393,ENSG00000123146
18394,ENSG00000058335
18395,ENSG00000165816
18396,ENSG00000157551
18397,ENSG00000154529
18398,ENSG00000033030
18399,ENSG00000153291
18400,ENSG00000188263
18401,ENSG00000196139
18402,ENSG00000017483
18403,ENSG00000054267
18404,ENSG00000135480
18405,ENSG00000105559
18406,ENSG00000137628
18407,ENSG00000079435
18408,ENSG00000178602
18409,ENSG00000091409
18410,ENSG00000171385
18411,ENSG00000272374
18412,ENSG00000077279
18413,ENSG00000253626
18414,ENSG00000120093
18415,ENSG00000127364
18416,ENSG00000159461
18417,ENSG00000182450
18418,ENSG00000170549
18419,ENSG00000166265
18420,ENSG00000269275
18421,ENSG00000051009
18422,ENSG00000198523
18423,ENSG00000271601
18424,ENSG00000167676
18425,ENSG00000130159
18426,ENSG00000110237
18427,ENSG00000177575
18428,ENSG00000132965
18429,ENSG00000063176
18430,ENSG00000132563
18431,ENSG00000073605
18432,ENSG00000106823
18433,ENSG00000131386
18434,ENSG00000145703
18435,ENSG00000220161
18436,ENSG00000172728
18437,ENSG00000243646
18438,ENSG00000123096
18439,ENSG00000013364
18440,ENSG00000084444
18441,ENSG00000158113
18442,ENSG00000250786
18443,ENSG00000260923
18444,ENSG00000117519
18445,ENSG00000229196
18446,ENSG00000154645
18447,ENSG00000196526
18448,ENSG00000273321
18449,ENSG00000269987
18450,ENSG00000139218
18451,ENSG00000080345
18452,ENSG00000167261
18453,ENSG00000044446
18454,ENSG00000005810
18455,ENSG00000153250
18456,ENSG00000256694
18457,ENSG00000072609
18458,ENSG00000181240
18459,ENSG00000112685
18460,ENSG00000132207
18461,ENSG00000157045
18462,ENSG00000104804
18463,ENSG00000235545
18464,ENSG00000246223
18465,ENSG00000235904
18466,ENSG00000274758
18467,ENSG00000144724
18468,ENSG00000285130
18469,ENSG00000197619
18470,ENSG00000111300
18471,ENSG00000186260
18472,ENSG00000226237
18473,ENSG00000167994
18474,ENSG00000265206
18475,ENSG00000205420
18476,ENSG00000105835
18477,ENSG00000169252
18478,ENSG00000249201
18479,ENSG00000204616
18480,ENSG00000064545
18481,ENSG00000151967
18482,ENSG00000272650
18483,ENSG00000183963
18484,ENSG00000271046
18485,ENSG00000213904
18486,ENSG00000099864
18487,ENSG00000066654
18488,ENSG00000179954
18489,ENSG00000198604
18490,ENSG00000090863
18491,ENSG00000008710
18492,ENSG00000273212
18493,ENSG00000121851
18494,ENSG00000005102
18495,ENSG00000127074
18496,ENSG00000232070
18497,ENSG00000197385
18498,ENSG00000239697
18499,ENSG00000249835
18500,ENSG00000115423
18501,ENSG00000147010
18502,ENSG00000224137
18503,ENSG00000243649
18504,ENSG00000131771
18505,ENSG00000228317
18506,ENSG00000229611
18507,ENSG00000144619
18508,ENSG00000198502
18509,ENSG00000148053
18510,ENSG00000142102
18511,ENSG00000148541
18512,ENSG00000171631
18513,ENSG00000235033
18514,ENSG00000135439
18515,ENSG00000069431
18516,ENSG00000064687
18517,ENSG00000123636
18518,ENSG00000258646
18519,ENSG00000134709
18520,ENSG00000109686
18521,ENSG00000000005
18522,ENSG00000100285
18523,ENSG00000272240
18524,ENSG00000145623
18525,ENSG00000119929
18526,ENSG00000151702
18527,ENSG00000273796
18528,ENSG00000126903
18529,ENSG00000122735
18530,ENSG00000135164
18531,ENSG00000145476
18532,ENSG00000197768
18533,ENSG00000135144
18534,ENSG00000128159
18535,ENSG00000105329
18536,ENSG00000166140
18537,ENSG00000151364
18538,ENSG00000205978
18539,ENSG00000158714
18540,ENSG00000154134
18541,ENSG00000138185
18542,ENSG00000204814
18543,ENSG00000136859
18544,ENSG00000177675
18545,ENSG00000147459
18546,ENSG00000147381
18547,ENSG00000257621
18548,ENSG00000259006
18549,ENSG00000215241
18550,ENSG00000163660
18551,ENSG00000160801
18552,ENSG00000172137
18553,ENSG00000251258
18554,ENSG00000226009
18555,ENSG00000228775
18556,ENSG00000089048
18557,ENSG00000198160
18558,ENSG00000204161
18559,ENSG00000135862
18560,ENSG00000080200
18561,ENSG00000175592
18562,ENSG00000285437
18563,ENSG00000271259
18564,ENSG00000103426
18565,ENSG00000169413
18566,ENSG00000071242
18567,ENSG00000260604
18568,ENSG00000129493
18569,ENSG00000258819
18570,ENSG00000149823
18571,ENSG00000148841
18572,ENSG00000140526
18573,ENSG00000197614
18574,ENSG00000174099
18575,ENSG00000143603
18576,ENSG00000166046
18577,ENSG00000167772
18578,ENSG00000101425
18579,ENSG00000175376
18580,ENSG00000273483
18581,ENSG00000168026
18582,ENSG00000174804
18583,ENSG00000162692
18584,ENSG00000271797
18585,ENSG00000131504
18586,ENSG00000146414
18587,ENSG00000106459
18588,ENSG00000133030
18589,ENSG00000136144
18590,ENSG00000254854
18591,ENSG00000185803
18592,ENSG00000178821
18593,ENSG00000215866
18594,ENSG00000235927
18595,ENSG00000171522
18596,ENSG00000169248
18597,ENSG00000276144
18598,ENSG00000273448
18599,ENSG00000180305
18600,ENSG00000135437
18601,ENSG00000159871
18602,ENSG00000144130
18603,ENSG00000029993
18604,ENSG00000036054
18605,ENSG00000108823
18606,ENSG00000229628
18607,ENSG00000275383
18608,ENSG00000034971
18609,ENSG00000125878
18610,ENSG00000134186
18611,ENSG00000078795
18612,ENSG00000155363
18613,ENSG00000152270
18614,ENSG00000125355
18615,ENSG00000132702
18616,ENSG00000188611
18617,ENSG00000154262
18618,ENSG00000104356
18619,ENSG00000154309
18620,ENSG00000251259
18621,ENSG00000165526
18622,ENSG00000185905
18623,ENSG00000131409
18624,ENSG00000111796
18625,ENSG00000148357
18626,ENSG00000196150
18627,ENSG00000244468
18628,ENSG00000153303
18629,ENSG00000274798
18630,ENSG00000284791
18631,ENSG00000162302
18632,ENSG00000110328
18633,ENSG00000077274
18634,ENSG00000272829
18635,ENSG00000162891
18636,ENSG00000147454
18637,ENSG00000091490
18638,ENSG00000278276
18639,ENSG00000102125
18640,ENSG00000164985
18641,ENSG00000133665
18642,ENSG00000154760
18643,ENSG00000278330
18644,ENSG00000139055
18645,ENSG00000271216
18646,ENSG00000230910
18647,ENSG00000160808
18648,ENSG00000080573
18649,ENSG00000165973
18650,ENSG00000144834
18651,ENSG00000273888
18652,ENSG00000134962
18653,ENSG00000107731
18654,ENSG00000244607
18655,ENSG00000125845
18656,ENSG00000167920
18657,ENSG00000165434
18658,ENSG00000134339
18659,ENSG00000248019
18660,ENSG00000238164
18661,ENSG00000197580
18662,ENSG00000135424
18663,ENSG00000182685
18664,ENSG00000271447
18665,ENSG00000163110
18666,ENSG00000276203
18667,ENSG00000143867
18668,ENSG00000129465
18669,ENSG00000130304
18670,ENSG00000171867
18671,ENSG00000146453
18672,ENSG00000163536
18673,ENSG00000037280
18674,ENSG00000144278
18675,ENSG00000162825
18676,ENSG00000110777
18677,ENSG00000228495
18678,ENSG00000128606
18679,ENSG00000162641
18680,ENSG00000247809
18681,ENSG00000161835
18682,ENSG00000131831
18683,ENSG00000029639
18684,ENSG00000165359
18685,ENSG00000067221
18686,ENSG00000132639
18687,ENSG00000182718
18688,ENSG00000131055
18689,ENSG00000153914
18690,ENSG00000085511
18691,ENSG00000113319
18692,ENSG00000108551
18693,ENSG00000006062
18694,ENSG00000032444
18695,ENSG00000175489
18696,ENSG00000095970
18697,ENSG00000273100
18698,ENSG00000046647
18699,ENSG00000188676
18700,ENSG00000249797
18701,ENSG00000185761
18702,ENSG00000173706
18703,ENSG00000284906
18704,ENSG00000142599
18705,ENSG00000182836
18706,ENSG00000249476
18707,ENSG00000164825
18708,ENSG00000156535
18709,ENSG00000171517
18710,ENSG00000005884
18711,ENSG00000162585
18712,ENSG00000168386
18713,ENSG00000174775
18714,ENSG00000144792
18715,ENSG00000103855
18716,ENSG00000213918
18717,ENSG00000196110
18718,ENSG00000102245
18719,ENSG00000229116
18720,ENSG00000184811
18721,ENSG00000169131
18722,ENSG00000177721
18723,ENSG00000240184
18724,ENSG00000198346
18725,ENSG00000276409
18726,ENSG00000178031
18727,ENSG00000077380
18728,ENSG00000197150
18729,ENSG00000162407
18730,ENSG00000265491
18731,ENSG00000212719
18732,ENSG00000261210
18733,ENSG00000130707
18734,ENSG00000106628
18735,ENSG00000139926
18736,ENSG00000197520
18737,ENSG00000254489
18738,ENSG00000130032
18739,ENSG00000145012
18740,ENSG00000130816
18741,ENSG00000254862
18742,ENSG00000189184
18743,ENSG00000068001
18744,ENSG00000198799
18745,ENSG00000143110
18746,ENSG00000174720
18747,ENSG00000115525
18748,ENSG00000264672
18749,ENSG00000268658
18750,ENSG00000005844
18751,ENSG00000104368
18752,ENSG00000281333
18753,ENSG00000116819
18754,ENSG00000278769
18755,ENSG00000134533
18756,ENSG00000075043
18757,ENSG00000253552
18758,ENSG00000206538
18759,ENSG00000115604
18760,ENSG00000139597
18761,ENSG00000227544
18762,ENSG00000025434
18763,ENSG00000275294
18764,ENSG00000240065
18765,ENSG00000142552
18766,ENSG00000240505
18767,ENSG00000162174
18768,ENSG00000161798
18769,ENSG00000130176
18770,ENSG00000153721
18771,ENSG00000188763
18772,ENSG00000214021
18773,ENSG00000050767
18774,ENSG00000119699
18775,ENSG00000177464
18776,ENSG00000107443
18777,ENSG00000009790
18778,ENSG00000274265
18779,ENSG00000205307
18780,ENSG00000077454
18781,ENSG00000179934
18782,ENSG00000136040
18783,ENSG00000105143
18784,ENSG00000126882
18785,ENSG00000157538
18786,ENSG00000214894
18787,ENSG00000241769
18788,ENSG00000168060
18789,ENSG00000142149
18790,ENSG00000107159
18791,ENSG00000188064
18792,ENSG00000260852
18793,ENSG00000119917
18794,ENSG00000174564
18795,ENSG00000164764
18796,ENSG00000106404
18797,ENSG00000124882
18798,ENSG00000272008
18799,ENSG00000259863
18800,ENSG00000132854
18801,ENSG00000106511
18802,ENSG00000126698
18803,ENSG00000102057
18804,ENSG00000148926
18805,ENSG00000187987
18806,ENSG00000189306
18807,ENSG00000076928
18808,ENSG00000143333
18809,ENSG00000231185
18810,ENSG00000179097
18811,ENSG00000134072
18812,ENSG00000120693
18813,ENSG00000131018
18814,ENSG00000058085
18815,ENSG00000254531
18816,ENSG00000132321
18817,ENSG00000146247
18818,ENSG00000173068
18819,ENSG00000253873
18820,ENSG00000182208
18821,ENSG00000205726
18822,ENSG00000136231
18823,ENSG00000141867
18824,ENSG00000170989
18825,ENSG00000100767
18826,ENSG00000196277
18827,ENSG00000185650
18828,ENSG00000007306
18829,ENSG00000274987
18830,ENSG00000122733
18831,ENSG00000136999
18832,ENSG00000164403
18833,ENSG00000042832
18834,ENSG00000183598
18835,ENSG00000189430
18836,ENSG00000140386
18837,ENSG00000223734
18838,ENSG00000151694
18839,ENSG00000072832
18840,ENSG00000142327
18841,ENSG00000253522
18842,ENSG00000196743
18843,ENSG00000038219
18844,ENSG00000240990
18845,ENSG00000237505
18846,ENSG00000119922
18847,ENSG00000116141
18848,ENSG00000173875
18849,ENSG00000120594
18850,ENSG00000144579
18851,ENSG00000178201
18852,ENSG00000130309
18853,ENSG00000037965
18854,ENSG00000116962
18855,ENSG00000107014
18856,ENSG00000078177
18857,ENSG00000135837
18858,ENSG00000139537
18859,ENSG00000187288
18860,ENSG00000077327
18861,ENSG00000181374
18862,ENSG00000152669
18863,ENSG00000203485
18864,ENSG00000123689
18865,ENSG00000149308
18866,ENSG00000197506
18867,ENSG00000167769
18868,ENSG00000125354
18869,ENSG00000159388
18870,ENSG00000278607
18871,ENSG00000165996
18872,ENSG00000125652
18873,ENSG00000163884
18874,ENSG00000164283
18875,ENSG00000279232
18876,ENSG00000130203
18877,ENSG00000264589
18878,ENSG00000160097
18879,ENSG00000183625
18880,ENSG00000139549
18881,ENSG00000103254
18882,ENSG00000211653
18883,ENSG00000163644
18884,ENSG00000091138
18885,ENSG00000117385
18886,ENSG00000168079
18887,ENSG00000167434
18888,ENSG00000151849
18889,ENSG00000197747
18890,ENSG00000159958
18891,ENSG00000008277
18892,ENSG00000272690
18893,ENSG00000151572
18894,ENSG00000077238
18895,ENSG00000273203
18896,ENSG00000145692
18897,ENSG00000010803
18898,ENSG00000157601
18899,ENSG00000211666
18900,ENSG00000168899
18901,ENSG00000255733
18902,ENSG00000050730
18903,ENSG00000006283
18904,ENSG00000165168
18905,ENSG00000055813
18906,ENSG00000114670
18907,ENSG00000176692
18908,ENSG00000211891
18909,ENSG00000182885
18910,ENSG00000266256
18911,ENSG00000249459
18912,ENSG00000269949
18913,ENSG00000075618
18914,ENSG00000074935
18915,ENSG00000162511
18916,ENSG00000102189
18917,ENSG00000100106
18918,ENSG00000180871
18919,ENSG00000267939
18920,ENSG00000185585
18921,ENSG00000100364
18922,ENSG00000067113
18923,ENSG00000189144
18924,ENSG00000150995
18925,ENSG00000253686
18926,ENSG00000166313
18927,ENSG00000196569
18928,ENSG00000118495
18929,ENSG00000135541
18930,ENSG00000167703
18931,ENSG00000116783
18932,ENSG00000173575
18933,ENSG00000236427
18934,ENSG00000149596
18935,ENSG00000119812
18936,ENSG00000058453
18937,ENSG00000237187
18938,ENSG00000173762
18939,ENSG00000073150
18940,ENSG00000214049
18941,ENSG00000272172
18942,ENSG00000272582
18943,ENSG00000081665
18944,ENSG00000175164
18945,ENSG00000112576
18946,ENSG00000204381
18947,ENSG00000159713
18948,ENSG00000023839
18949,ENSG00000247596
18950,ENSG00000145428
18951,ENSG00000166211
18952,ENSG00000115353
18953,ENSG00000271020
18954,ENSG00000229267
18955,ENSG00000222033
18956,ENSG00000188042
18957,ENSG00000166035
18958,ENSG00000261889
18959,ENSG00000182584
18960,ENSG00000112837
18961,ENSG00000166866
18962,ENSG00000137878
18963,ENSG00000133083
18964,ENSG00000213203
18965,ENSG00000158869
18966,ENSG00000182389
18967,ENSG00000185739
18968,ENSG00000123200
18969,ENSG00000101280
18970,ENSG00000138615
18971,ENSG00000144810
18972,ENSG00000111405
18973,ENSG00000153823
18974,ENSG00000001561
18975,ENSG00000179588
18976,ENSG00000101188
18977,ENSG00000198478
18978,ENSG00000074416
18979,ENSG00000185551
18980,ENSG00000174680
18981,ENSG00000005486
18982,ENSG00000266983
18983,ENSG00000154263
18984,ENSG00000180730
18985,ENSG00000111644
18986,ENSG00000110852
18987,ENSG00000108479
18988,ENSG00000118058
18989,ENSG00000260454
18990,ENSG00000155659
18991,ENSG00000175602
18992,ENSG00000162804
18993,ENSG00000184205
18994,ENSG00000274443
18995,ENSG00000130508
18996,ENSG00000274031
18997,ENSG00000003402
18998,ENSG00000225007
18999,ENSG00000263033
19000,ENSG00000126947
19001,ENSG00000167711
19002,ENSG00000144224
19003,ENSG00000145147
19004,ENSG00000234817
19005,ENSG00000248483
19006,ENSG00000124102
19007,ENSG00000105374
19008,ENSG00000119688
19009,ENSG00000183741
19010,ENSG00000133687
19011,ENSG00000178363
19012,ENSG00000158488
19013,ENSG00000197629
19014,ENSG00000116774
19015,ENSG00000186635
19016,ENSG00000188011
19017,ENSG00000136531
19018,ENSG00000255587
19019,ENSG00000160712
19020,ENSG00000120913
19021,ENSG00000104826
19022,ENSG00000153551
19023,ENSG00000085563
19024,ENSG00000079805
19025,ENSG00000164694
19026,ENSG00000111799
19027,ENSG00000188994
19028,ENSG00000160991
19029,ENSG00000120896
19030,ENSG00000270547
19031,ENSG00000186723
19032,ENSG00000168724
19033,ENSG00000119698
19034,ENSG00000137273
19035,ENSG00000135318
19036,ENSG00000134138
19037,ENSG00000068323
19038,ENSG00000175573
19039,ENSG00000258130
19040,ENSG00000010810
19041,ENSG00000081320
19042,ENSG00000137801
19043,ENSG00000137573
19044,ENSG00000228651
19045,ENSG00000259590
19046,ENSG00000007264
19047,ENSG00000126522
19048,ENSG00000130811
19049,ENSG00000113389
19050,ENSG00000101470
19051,ENSG00000143382
19052,ENSG00000030110
19053,ENSG00000173548
19054,ENSG00000281207
19055,ENSG00000197635
19056,ENSG00000198707
19057,ENSG00000168961
19058,ENSG00000122707
19059,ENSG00000146374
19060,ENSG00000213465
19061,ENSG00000267147
19062,ENSG00000196154
19063,ENSG00000107968
19064,ENSG00000167680
19065,ENSG00000102218
19066,ENSG00000162551
19067,ENSG00000128346
19068,ENSG00000112769
19069,ENSG00000167671
19070,ENSG00000249306
19071,ENSG00000140961
19072,ENSG00000112562
19073,ENSG00000159648
19074,ENSG00000205682
19075,ENSG00000150636
19076,ENSG00000101955
19077,ENSG00000141873
19078,ENSG00000197714
19079,ENSG00000152785
19080,ENSG00000164488
19081,ENSG00000138798
19082,ENSG00000137965
19083,ENSG00000169744
19084,ENSG00000238121
19085,ENSG00000130208
19086,ENSG00000211950
19087,ENSG00000261416
19088,ENSG00000285492
19089,ENSG00000137757
19090,ENSG00000172243
19091,ENSG00000254258
19092,ENSG00000132334
19093,ENSG00000166165
19094,ENSG00000165092
19095,ENSG00000172613
19096,ENSG00000189409
19097,ENSG00000086991
19098,ENSG00000128886
19099,ENSG00000107438
19100,ENSG00000179044
19101,ENSG00000100600
19102,ENSG00000186469
19103,ENSG00000149257
19104,ENSG00000109846
19105,ENSG00000173486
19106,ENSG00000087085
19107,ENSG00000248240
19108,ENSG00000185561
19109,ENSG00000173145
19110,ENSG00000039560
19111,ENSG00000230606
19112,ENSG00000257704
19113,ENSG00000124713
19114,ENSG00000239407
19115,ENSG00000183569
19116,ENSG00000255045
19117,ENSG00000067900
19118,ENSG00000233912
19119,ENSG00000149654
19120,ENSG00000285447
19121,ENSG00000121068
19122,ENSG00000180096
19123,ENSG00000251396
19124,ENSG00000258099
19125,ENSG00000204950
19126,ENSG00000165457
19127,ENSG00000197548
19128,ENSG00000166396
19129,ENSG00000185483
19130,ENSG00000196169
19131,ENSG00000013297
19132,ENSG00000142694
19133,ENSG00000146477
19134,ENSG00000174640
19135,ENSG00000124766
19136,ENSG00000124785
19137,ENSG00000137959
19138,ENSG00000273015
19139,ENSG00000250101
19140,ENSG00000069424
19141,ENSG00000197245
19142,ENSG00000119508
19143,ENSG00000228737
19144,ENSG00000109072
19145,ENSG00000163705
19146,ENSG00000105447
19147,ENSG00000271011
19148,ENSG00000135605
19149,ENSG00000111885
19150,ENSG00000183067
19151,ENSG00000111450
19152,ENSG00000066382
19153,ENSG00000101160
19154,ENSG00000121361
19155,ENSG00000176160
19156,ENSG00000108001
19157,ENSG00000272674
19158,ENSG00000106018
19159,ENSG00000226197
19160,ENSG00000135046
19161,ENSG00000114541
19162,ENSG00000162434
19163,ENSG00000266456
19164,ENSG00000118004
19165,ENSG00000263394
19166,ENSG00000130234
19167,ENSG00000108018
19168,ENSG00000158966
19169,ENSG00000145723
19170,ENSG00000227920
19171,ENSG00000255274
19172,ENSG00000172667
19173,ENSG00000183386
19174,ENSG00000260802
19175,ENSG00000159086
19176,ENSG00000270091
19177,ENSG00000137491
19178,ENSG00000128228
19179,ENSG00000160539
19180,ENSG00000120708
19181,ENSG00000173269
19182,ENSG00000274180
19183,ENSG00000111077
19184,ENSG00000158470
19185,ENSG00000164074
19186,ENSG00000099139
19187,ENSG00000152291
19188,ENSG00000196588
19189,ENSG00000267359
19190,ENSG00000198844
19191,ENSG00000183346
19192,ENSG00000155093
19193,ENSG00000150337
19194,ENSG00000012232
19195,ENSG00000115935
19196,ENSG00000153012
19197,ENSG00000196562
19198,ENSG00000168077
19199,ENSG00000158825
19200,ENSG00000152495
19201,ENSG00000275832
19202,ENSG00000283633
19203,ENSG00000198689
19204,ENSG00000262117
19205,ENSG00000099204
19206,ENSG00000211791
19207,ENSG00000145390
19208,ENSG00000203321
19209,ENSG00000177853
19210,ENSG00000109099
19211,ENSG00000255328
19212,ENSG00000273576
19213,ENSG00000145362
19214,ENSG00000214029
19215,ENSG00000277089
19216,ENSG00000103811
19217,ENSG00000168056
19218,ENSG00000256603
19219,ENSG00000099260
19220,ENSG00000197608
19221,ENSG00000270052
19222,ENSG00000261294
19223,ENSG00000135945
19224,ENSG00000250899
19225,ENSG00000205181
19226,ENSG00000232300
19227,ENSG00000140968
19228,ENSG00000269946
19229,ENSG00000152404
19230,ENSG00000071282
19231,ENSG00000177757
19232,ENSG00000233351
19233,ENSG00000251143
19234,ENSG00000196337
19235,ENSG00000186973
19236,ENSG00000196542
19237,ENSG00000221953
19238,ENSG00000075290
19239,ENSG00000130528
19240,ENSG00000231680
19241,ENSG00000150630
19242,ENSG00000158008
19243,ENSG00000120645
19244,ENSG00000185811
19245,ENSG00000246982
19246,ENSG00000123933
19247,ENSG00000173200
19248,ENSG00000165525
19249,ENSG00000233429
19250,ENSG00000154080
19251,ENSG00000272076
19252,ENSG00000184497
19253,ENSG00000138759
19254,ENSG00000176956
19255,ENSG00000272636
19256,ENSG00000164744
19257,ENSG00000159069
19258,ENSG00000249241
19259,ENSG00000107099
19260,ENSG00000111913
19261,ENSG00000066294
